933 (84.107595545798688, -341.81188255427401, -257.70428700847532)
934 (83.504054198377418, -341.20785783180492, -257.70380363342747)
935 (82.839716968474505, -340.54313529819007, -257.70341832971553)
936 (82.123943494620889, -339.82670440543313, -257.70276091081223)
937 (81.367568074705048, -339.07003058758414, -257.70246251287909)
938 (80.58287657276577, -338.2853193731911, -257.70244280042533)
939 (79.781324039845103, -337.48322969229929, -257.70190565245417)
940 (78.974692740447566, -336.67594757041911, -257.70125482997156)
941 (78.177911328073378, -335.87827414460929, -257.70036281653591)
942 (77.408203648111623, -335.10744237604558, -257.69923872793396)
943 (76.684927300443661, -334.38301551691967, -257.69808821647598)
944 (76.029239993692713, -333.7257596978705, -257.69651970417777)
945 (75.463864090116374, -333.15884791356933, -257.69498382345296)
946 (75.011093718646976, -332.7049518170021, -257.69385809835512)
947 (74.691052307948283, -332.38390320109562, -257.69285089314735)
948 (74.520109502517869, -332.21227175720765, -257.69216225468978)
949 (74.509270304019509, -332.201065575526, -257.69179527150652)
950 (74.664151205049293, -332.35629936189582, -257.69214815684654)
951 (74.983967706295061, -332.67627825661521, -257.69231055032014)
952 (75.460721307252228, -333.15380510371381, -257.69308379646156)
953 (76.081359850601444, -333.77554454697929, -257.69418469637787)
954 (76.829538200732799, -334.5245699160202, -257.69503171528743)
955 (77.684894697899466, -335.38100976221028, -257.69611506431079)
956 (78.624850773031454, -336.32270566555911, -257.69785489252763)
957 (79.625449210921161, -337.32477509628376, -257.69932588536261)
958 (80.661756172292542, -338.36247023972311, -257.70071406743057)
959 (81.709605065306633, -339.41169215810703, -257.70208709280041)
960 (82.746080284561273, -340.44911315407319, -257.7030328695119)
961 (83.748982773304306, -341.45308956253035, -257.70410678922605)
962 (84.696246705678078, -342.40144635520875, -257.70519964953064)
963 (85.569357231515639, -343.27604336984353, -257.70668613832788)
964 (86.352634221056789, -344.05924797053393, -257.70661374947713)
965 (87.032816176434679, -344.73981034109397, -257.70699416465931)
966 (87.600437566253888, -345.30759404126866, -257.70715647501476)
967 (88.050895354831425, -345.75776900485766, -257.70687365002624)
968 (88.384937722882469, -346.09136783903773, -257.70643011615527)
969 (88.608204285649137, -346.31399077801342, -257.70578649236427)
970 (88.731691426458056, -346.43699360999807, -257.70530218354003)
971 (88.769069169661009, -346.47334702706826, -257.70427785740725)
972 (88.734685909294313, -346.43785497774559, -257.7031690684513)
973 (88.643822461628602, -346.34600028597146, -257.70217782434287)
974 (88.511023543117517, -346.21294131516112, -257.7019177720436)
975 (88.346538383364333, -346.04802367409104, -257.70148529072674)
976 (88.156891983099669, -345.8582291814235, -257.70133719832381)
977 (87.945805453901187, -345.6469919451219, -257.70118649122071)
978 (87.713298215498909, -345.41452386559627, -257.70122565009734)
979 (87.45648096743416, -345.15801190417039, -257.70153093673622)
980 (87.172021124974691, -344.8740837896633, -257.70206266468858)
981 (86.856937981421126, -344.55928152124153, -257.70234353982039)
982 (86.509509862034847, -344.21190678929167, -257.70239692725681)
983 (86.131868596216322, -343.83388084298394, -257.70201224676759)
984 (85.728761071818283, -343.43035077830774, -257.70158970648947)
985 (85.30739958792968, -343.00809209842669, -257.70069251049699)
986 (84.878324719116449, -342.57816806135281, -257.69984334223636)
987 (84.454581586797204, -342.15345787002747, -257.69887628323028)
988 (84.051375606658482, -341.74918940182948, -257.69781379517099)
989 (83.684508765346706, -341.38129346710178, -257.69678470175506)
990 (83.369495662454412, -341.06515611135484, -257.69566044890041)
991 (83.120509383465205, -340.81538712038571, -257.69487773692049)
992 (82.949135918944506, -340.64348483836926, -257.69434891942478)
993 (82.86382001155431, -340.55771403148026, -257.69389401992595)
994 (82.868497086917287, -340.56234480996284, -257.69384772304556)
995 (82.962862545995122, -340.65722553632878, -257.69436299033367)
996 (83.142006856954566, -340.83694126576569, -257.69493440881115)
997 (83.396341408730336, -341.09210072613962, -257.69575931740928)
998 (83.712639862161481, -341.40939165559115, -257.69675179342966)
999 (84.074321274457645, -341.77220453238527, -257.69788325792763)
