933 (51.717197589664352, -309.3783801401853, -257.66118255052095)
934 (51.769002157139489, -309.43018458107787, -257.66118242393838)
935 (51.821226676222523, -309.48240897590972, -257.6611822996872)
936 (51.873873885321878, -309.53505676016766, -257.66118287484579)
937 (51.926945609837254, -309.58812836512237, -257.6611827552851)
938 (51.980443523894316, -309.64162635107641, -257.66118282718207)
939 (52.034375692777701, -309.69555562920141, -257.66117993642371)
940 (52.088743167228699, -309.74992299119384, -257.66117982396514)
941 (52.143541335167555, -309.80472104904942, -257.66117971388189)
942 (52.198774269548878, -309.8599527949354, -257.6611785253865)
943 (52.254443570588634, -309.91562199065726, -257.66117842006861)
944 (52.310548365256594, -309.97172668240029, -257.66117831714371)
945 (52.367096537795732, -310.02827771157314, -257.66118117377744)
946 (52.424090991737181, -310.08527161658924, -257.66118062485208)
947 (52.481526868130167, -310.14270739728806, -257.66118052915789)
948 (52.539405011025437, -310.2005850468675, -257.66118003584205)
949 (52.597731382535308, -310.25891552825186, -257.66118414571656)
950 (52.656506551093621, -310.31769060838656, -257.66118405729293)
951 (52.715727229744076, -310.37691120104398, -257.66118397129992)
952 (52.775403306873031, -310.4365953267087, -257.66119201983565)
953 (52.835536009634275, -310.49672794836238, -257.66119193872811)
954 (52.896123785393208, -310.55731630153826, -257.66119251614504)
955 (52.957167744905341, -310.61836018484962, -257.66119243994427)
956 (53.018666196280996, -310.67985864855507, -257.66119245227407)
957 (53.080620276918381, -310.74181265789178, -257.66119238097338)
958 (53.143035789636286, -310.80423148687157, -257.66119569723526)
959 (53.20591375395248, -310.86710938481389, -257.66119563086141)
960 (53.269247995450748, -310.93044296386955, -257.66119496841878)
961 (53.333061371342772, -310.99427151044557, -257.66121013910282)
962 (53.39735394873783, -311.05856402886309, -257.66121008012527)
963 (53.46210457290109, -311.1233145965146, -257.66121002361353)
964 (53.527314839141567, -311.18852513038354, -257.66121029124196)
965 (53.59299855361477, -311.25420608333599, -257.6612075297212)
966 (53.659158179472982, -311.3203645249007, -257.66120634542773)
967 (53.72578137093052, -311.38698766975824, -257.66120629882772)
968 (53.79286628597881, -311.4540725406797, -257.66120625470091)
969 (53.86043117887715, -311.52162823515789, -257.66119705628074)
970 (53.928476669419105, -311.58967368654299, -257.66119701712387)
971 (53.996985632334571, -311.65818261277497, -257.66119698044042)
972 (54.06595898805314, -311.72715552865918, -257.66119654060606)
973 (54.135398054010437, -311.7965942997883, -257.66119624577789)
974 (54.205306902909527, -311.86650677905902, -257.66119987614951)
975 (54.27568502414919, -311.93688487351824, -257.66119984936904)
976 (54.346535866322604, -312.00773917832197, -257.66120331199937)
977 (54.417859778923244, -312.07906306908296, -257.66120329015973)
978 (54.489649785277997, -312.15085305606874, -257.66120327079074)
979 (54.561916036677452, -312.22311222075012, -257.66119618407265)
980 (54.634658788665234, -312.29585495830867, -257.6611961696434)
981 (54.70786824652852, -312.36906440420722, -257.66119615767872)
982 (54.781544497105685, -312.44274064527963, -257.66119614817393)
983 (54.855687588237849, -312.51688372936593, -257.66119614112807)
984 (54.930297528804687, -312.59149366534433, -257.66119613653962)
985 (55.005374288763512, -312.6665704231678, -257.66119613440429)
986 (55.080917799192164, -312.74211393391067, -257.66119613471852)
987 (55.156927952335579, -312.818124089815, -257.66119613747941)
988 (55.233410402352241, -312.89460684988586, -257.6611964475336)
989 (55.310364963564638, -312.97156141875246, -257.66119645518779)
990 (55.387792083815377, -313.04899323133617, -257.66120114752079)
991 (55.465692521894773, -313.126893103584, -257.66120058168923)
992 (55.544065898980662, -313.2052657359597, -257.66119983697905)
993 (55.622911035106632, -313.28411088947928, -257.66119985437263)
994 (55.702221224209396, -313.36342109839211, -257.66119987418273)
995 (55.781996049368523, -313.44319594577519, -257.66119989640669)
996 (55.862237043922349, -313.52343768658739, -257.66120064266505)
997 (55.942943698827669, -313.60414436852767, -257.66120066970001)
998 (56.024114072753818, -313.68531489407189, -257.66120082131806)
999 (56.105747602672864, -313.76694845580937, -257.66120085313651)
